Time,I(L7),i_ref_BB,iL_BB,iout_est_BB,iout_est_filt_BB,pwmBB,udc_BB,Uref_BB,I(L6)
0.038810000000001212,-5.0336235670123024,12.059086799621582,11.48554183316719,4.79949951171875,4.9512091162338301,1,239.67019414982832,240,12.810553752983163
0.038820000000001215,-3.6976019412657446,11.882901191711426,12.810553769782018,4.79461669921875,4.8876277194079618,0,239.43070244495755,240,14.134682591402701
0.038830000000001218,-2.3624707472143216,11.730306625366211,14.13468260125228,4.78973388671875,4.8330584852158536,0,239.19145005343532,240,12.266255623210494
0.038840000000001221,-1.0282293914031173,11.599339485168457,12.266255609461041,17.985626220703125,4.9613618349444808,1,239.58863350085062,240,10.394719023495721
0.038850000000001224,0.30512271922726097,11.907268524169922,10.394719012651876,3.3867616653442383,5.0480313485068242,1,239.8919482847927,240,11.720457967449395
0.038860000000001227,1.6375861773409426,12.115274429321289,11.720457976593934,-6.0662841796875,4.973593192547292,1,239.65223499093372,240,13.045313332909712
0.03887000000000123,2.9691615752070586,11.936623573303223,13.04531333801151,4.7943115234375,4.9088503605490583,0,239.41276123184718,240,14.369285708764064
0.038880000000001233,4.2998495047000045,11.781240463256836,14.369285722182212,4.7894287109375,4.8530231340396295,0,239.17352676817666,240,12.500823894705448
0.038890000000001236,5.6296505572997013,11.647255897521973,12.500823885375212,18.219905853271484,4.9831081048451678,0,239.58244867204968,240,10.629096224529555
0.038900000000001239,6.9585653240918646,11.95945930480957,10.629096209413547,3.3865547180175781,5.0709799433290996,1,239.89748258601765,240,8.7553563647382919
0.038910000000001242,8.2865943957682582,12.170351982116699,8.7553563616893371,3.3915672302246094,5.1223856456807244,1,240.11860614123441,240,10.082187911119238
0.038920000000001245,9.6137383626269646,12.293725967407227,10.082187912985319,-4.422607421875,5.0391646789627318,1,239.87866635831762,240,11.408135150809162
0.038930000000001248,10.939997814572644,12.093995094299316,11.408135151214083,4.79888916015625,4.9662558214862909,1,239.6389663364937,240,12.73319867318078
0.038940000000001251,12.265373341116799,11.919013977050781,12.733198687442382,4.79400634765625,4.902887412791987,0,239.39950583618005,240,14.057379067214018
0.038950000000001254,13.589865531378031,11.766929626464844,14.05737907589355,4.78912353515625,4.8482866563622453,0,239.16028461803353,240,12.189457083170488
0.038960000000001258,14.913474974082309,11.635887145996094,12.189457081035471,17.907962799072266,4.9753345134059721,1,239.55365569541482,240,10.318475630217286
0.038970000000001261,16.236202257563225,11.940803527832031,10.318475631265756,3.3865346908569336,5.0607641866309185,1,239.85318903039831,240,11.644265388867826
0.038980000000001264,17.558047969762256,12.145834922790527,11.644265384802566,-5.99090576171875,4.9861160709461823,1,239.61351446692868,240,12.969171535158029
0.038990000000001267,18.879012698229033,11.966678619384766,12.969171535814894,4.793701171875,4.9210235463307734,0,239.37407939952982,240,14.293194657997862
0.03900000000000127,20.199097030121596,11.810456275939941,14.293194666947784,4.78851318359375,4.8647301359769868,0,239.13488358888415,240,12.425335960431804
0.039010000000001273,21.518301552206655,11.675353050231934,12.425335953025751,18.143199920654297,4.9932546758575649,1,239.54006485388228,240,10.554260500079021
0.039020000000001276,19.744989570166599,11.983811378479004,10.55426048424124,3.3861598968505859,5.0796795742057839,1,239.85139384143824,240,11.879893112829144
0.039030000000001279,17.963394841841062,12.191230773925781,11.879893122568319,-6.22650146484375,5.0024978199424472,1,239.61172107182051,240,13.204642217953527
0.039040000000001282,19.284089414723933,12.00599479675293,13.20464222942519,4.79339599609375,4.9350616043904223,0,239.37228779648117,240,14.528508404292337
0.039050000000001285,20.603903771085882,11.844147682189941,14.528508415878605,4.788818359375,4.876622743537907,0,239.13309377610432,240,12.660399259835669
0.039060000000001288,21.922838497573618,11.703893661499023,12.660399249853072,18.378389358520508,5.0063041575445046,0,239.55002480117605,240,10.788917228817922
0.039070000000001291,20.138833337726837,12.015130996704102,10.788917222726013,3.3860359191894531,5.0935240820409806,1,239.87307344243737,240,8.915316027862179
0.039080000000001294,18.346304370697368,12.224457740783691,8.9153160161004052,3.390934944152832,5.1440768994842223,1,240.10221197958435,240,10.242040964326607
0.039090000000001297,16.546462995123143,12.345785140991211,10.242040971775168,-4.58282470703125,5.0577344178769135,1,239.86228857862005,240,11.567881665153386
0.0391000000000013,17.86810192474535,12.13856315612793,11.567881671226132,4.798583984375,4.9819603460399797,1,239.62260492237877,240,12.892838719667886
0.039110000000001303,19.188860008451751,11.956704139709473,12.892838725520051,4.793701171875,4.9159793842674784,0,239.38316077129446,240,14.216912716802701
0.039120000000001307,20.508737833308537,11.798351287841797,14.216912731512821,4.788818359375,4.8590123437194324,0,239.14395588604026,240,12.349022158105292
0.03913000000000131,21.827735985990632,11.661629676818848,12.349022156854517,18.067207336425781,4.9860426282749852,1,239.54531549403549,240,10.47796574859218
0.039140000000001313,20.028087934018078,11.966501235961914,10.477965744826179,3.3861503601074219,5.0713108097903223,1,239.85282695976832,240,11.803649210268388
0.039150000000001316,18.2200211116471,12.171146392822266,11.803649215380574,-6.15020751953125,4.994280060053554,1,239.61315275809949,240,13.128449130429065
0.039160000000001319,16.404757060669052,11.986271858215332,13.128449140253906,4.79339599609375,4.9270791011019472,0,239.37371805214016,240,14.452366097936963
0.039170000000001322,17.726490434462669,11.824990272521973,14.452366102091219,4.788818359375,4.8689429777284694,0,239.13452260257282,240,12.584326681350992
0.039180000000001325,19.047342899395336,11.685463905334473,12.584326668729773,18.302282333374023,4.9979726666303605,0,239.54765039300929,240,10.712964926523377
0.039190000000001328,20.367315042575186,11.995134353637695,10.712964922277024,3.3860111236572266,5.0847564284812776,1,239.86690497863052,240,8.8395343689668362
0.039200000000001331,21.686407450719067,12.203415870666504,8.8395343595948361,3.391362190246582,5.1350654521987957,1,240.09226114879903,240,10.166309812391399
0.039210000000001334,19.871523221374016,12.32415771484375,10.166309820647257,-4.50714111328125,5.0496393284660961,1,239.85234769125481,240,11.492200986516435
0.039220000000001337,18.048354975678329,12.119134902954102,11.492200997054169,4.79827880859375,4.9747361311631879,1,239.61267396849766,240,12.817208480689745
0.03923000000000134,19.368992924331085,11.939366340637207,12.817208485671472,4.79339599609375,4.9095764112261291,0,239.37323974097126,240,14.141332883866349
0.039240000000001343,20.688750694201833,11.782983779907227,14.141332883355062,4.78851318359375,4.8533781598329622,0,239.13404476935898,240,12.273662357543632
0.039250000000001346,22.007628871912132,11.648107528686523,12.273662363782023,17.991432189941406,4.9801245428966583,1,239.53164621173892,240,10.402875753565233
0.039260000000001349,20.182200953160994,11.952298164367676,10.402875759041308,3.3863039016723633,5.0652351830907367,1,239.8354161266669,240,11.72860926122144
0.039270000000001352,18.348303072572499,12.156564712524414,11.728609266015155,-6.075439453125,4.9891421024071985,1,239.59575932286492,240,13.053459194007472
0.039280000000001355,16.507174085576072,11.973940849304199,13.05345919888623,4.7930908203125,4.9227907475011481,0,239.35634199738735,240,14.377426140808309
0.039290000000001359,17.828839200470778,11.814697265625,14.377426140299576,4.78851318359375,4.8654191983257844,0,239.11716391093421,240,12.509705154724045
0.039300000000001362,19.149623451997726,11.677006721496582,12.509705157981443,18.227195739746094,4.9941426410738918,1,239.52657663711548,240,10.638710915092934
0.039310000000001365,20.469527427234731,11.985942840576172,10.638710918442484,3.3857316970825195,5.0807167827336226,1,239.84213762084124,240,11.964287243330332
0.039320000000001368,21.78855171286834,12.193719863891602,11.964287253363182,-6.31103515625,5.0025278593293878,1,239.60247410055072,240,13.288980101454493
0.039330000000001371,19.947889106824974,12.006067276000977,13.288980099446235,4.7930908203125,4.9342433154291587,0,239.36305006529611,240,14.612790078280582
0.039340000000001374,18.098943093381433,11.842184066772461,14.612790081969251,4.78851318359375,4.8751004412415897,0,239.12386527577092,240,12.74470555016679
0.039350000000001377,19.419547326065434,11.700242042541504,12.744705543354939,18.462377548217773,5.0053233910318484,0,239.54501754588833,240,10.873191912551185
0.03936000000000138,20.739271402438447,12.012775421142578,10.87319189707614,3.3860969543457031,5.0930108452584699,1,239.87228233667469,240,8.9995030154211193
0.039370000000001383,22.058115909107055,12.223226547241211,8.999503009476939,3.3909378051757812,5.1439622280211754,1,240.10562912875966,240,10.326171842941955
0.039380000000001386,20.207005092711864,12.345510482788086,10.326171846486432,-4.66705322265625,5.0568407595187592,1,239.86570231319098,240,11.651956472220627
0.039390000000001389,18.347459088601724,12.136418342590332,11.651956484115544,4.798583984375,4.980425809709172,1,239.62601524575746,240,12.976857492557587
0.039400000000001392,16.480733772238565,11.953022003173828,12.97685750500932,4.793701171875,4.913928169184401,0,239.38656768688946,240,14.30087549286052
0.039410000000001395,17.80241650907336,11.793427467346191,14.300875506023658,4.78912353515625,4.8565593889219363,0,239.14735939725691,240,12.432841761767804
0.039420000000001398,19.123218370795723,11.655742645263672,12.432841742793244,18.151100158691406,4.9843955320637896,1,239.55290540497626,240,10.561586616356687
0.039430000000001401,20.443139944491296,11.962549209594727,10.561586606172568,3.3862514495849609,5.0703620621157199,1,239.86458985095072,240,11.887214346396819
0.039440000000001404,21.762181816854444,12.168869972229004,11.887214355965625,-6.23382568359375,4.9928226213888722,1,239.62490389515096,240,13.211958572065447
0.039450000000001408,19.896093549497657,11.98277473449707,13.211958574288474,4.793701171875,4.9252187590973833,0,239.38545744680596,240,14.535819882200558
0.039460000000001411,18.021807173858797,11.820525169372559,14.535819886418722,4.78912353515625,4.866773701336089,0,239.14625026658655,240,12.667527073319439
0.039470000000001414,19.342462816090563,11.680255889892578,12.667527073517704,18.385608673095703,4.9966757603431899,0,239.56352657592313,240,10.795856995441181
0.039480000000001417,20.662238267747906,11.992022514343262,10.795856979939344,3.3863554000854492,5.0842121840132179,1,239.88691081543749,240,8.9220634992394334
0.03949000000000142,21.98113411546025,12.202109336853027,8.922063486238585,3.3910655975341797,5.13515512935572,1,240.11637506056246,240,10.248783938649126
0.039500000000001423,20.104860622723834,12.324372291564941,10.248783951283258,-4.5892333984375,5.0491727818933461,1,239.87643750706471,240,11.574620145418368
0.039510000000001426,18.220270263853735,12.118015289306641,11.574620145893277,4.79888916015625,4.9738177812812667,1,239.63673971243213,240,12.899572708870531
0.039520000000001429,16.3302372711677,11.937163352966309,12.899572709557106,4.79400634765625,4.9082997284167007,0,239.3972814370843,240,14.223862907947177
0.039530000000001432,17.652020310910757,11.779919624328613,14.223862919493513,4.78912353515625,4.8518262028538048,0,239.15800265159334,240,12.355777254368316
0.039540000000001435,15.75596442756053,11.644382476806641,12.355777258221678,18.075281143188477,4.9794719063646138,1,239.55968817425025,240,10.484521638713527
0.039550000000001438,13.854528887894306,11.950732231140137,10.484521624221088,3.3863964080810547,5.0653459338833606,1,239.86751532703417,240,11.810200731020077
0.039560000000001441,11.948991375228875,12.156829833984375,11.81020074625394,-6.15631103515625,4.9888209796881675,1,239.62782644793697,240,13.134996284723195
0.039570000000001444,10.040629753893104,11.973170280456543,13.13499629418402,4.793701171875,4.9221200886362979,0,239.38837707921562,240,14.458908888683689
0.039580000000001447,8.1307212174179408,11.813088417053223,14.458908893288935,4.788818359375,4.864468579594865,0,239.14916698153817,240,12.590666896491413
0.03959000000000145,6.2205414388748732,11.674724578857422,12.590666898404379,18.309028625488281,4.9940527849138263,0,239.56259945347247,240,10.719098746177615
0.039600000000001453,4.311363723924666,11.985727310180664,10.719098739286892,3.3861446380615234,5.0813548002297981,1,239.8821481513483,240,8.8454581184076879
0.039610000000001457,2.4044581671352971,12.19525146484375,8.8454581117503039,3.3915920257568359,5.1321461104574597,1,240.10778768967165,240,10.172229613771716
0.03962000000000146,0.50109081212470219,12.317150115966797,10.172229622185114,-4.512939453125,5.0470859948620568,1,239.8678587171496,240,11.498116842467521
0.039630000000001463,-1.397477183919714,12.113005638122559,11.498116847974416,4.798583984375,4.9725272926033526,1,239.62816949491804,240,12.823120393841149
0.039640000000001466,-3.2899903807968274,11.934065818786621,12.823120400184962,4.793701171875,4.9076894840567906,0,239.38871978340529,240,14.147240856845867
0.039650000000001469,-5.17519988037927,11.778454780578613,14.147240861461796,4.78912353515625,4.8517940000904938,0,239.14950934327891,240,12.279357576201525
0.039660000000001472,-7.0518641456937887,11.644305229187012,12.279357576971961,17.997539520263672,4.9788958365186566,1,239.54738254763029,240,10.408354848118373
0.039670000000001475,-8.9187498134607139,11.949349403381348,10.408354839341882,3.3863983154296875,5.0643218127960266,1,239.85141319647676,240,11.734084704067634
